-77.499455,43.1907039,ELMRIDGE PLAZA,"1900 Empire Blvd, Webster, NY 14580,(585) 227-2140"
-77.7315337,43.2155955,CHILI PLAZA,"300 Elmridge Center Dr, Rochester, NY 14626,(585) 889-2590"
-77.444944,43.129456,TOWN CENTER AT WEBSTER,"2157 Penfield Rd, Penfield, NY 14526,(585) 872-1862"
-77.454837,43.212569,COURTNEY COMMONS,"1028 Ridge Rd #120, Webster, NY 14580,(585) 223-3770"
-77.4394109,43.0678797,COBBLESTONE COURT,"12 Courtney Dr, Fairport, NY 14450,(585) 223-4430"
-78.206148,43.007646,PALACE THEATER MALL,"8351 Lewiston Rd #4, Batavia, NY 14020,(315) 432-1358"
-76.1129025,43.0685145,WESTERN LIGHTS CENTER,"2390 James St, Syracuse, NY 13206,(315) 475-7950"
-76.1926991,43.032701,DEWITT COMMONS,"4729 Onondaga Blvd #110, Syracuse, NY 13219,(315) 251-2610"
-76.067963,43.0449019,FAIRMOUNT CENTER,"3401 Erie Blvd E, Syracuse, NY 13214,(315) 484-4409"
-76.226898,43.049384,NORTHERN LIGHTS CENTER,"3328 W Genesee St, Syracuse, NY 13219,(315) 455-1888"
-76.1445624,43.1101643,TAFT ROAD PLAZA,"225 Northern Lights Plaza, Syracuse, NY 13212,(315) 453-9148"
-76.0493915,43.0299913,CAMILLUS RETAIL SITE,"6831 E Genesee St, Fayetteville, NY 13066,(315) 487-0896"
-76.2747699,43.041059,CICERO MARKETPLACE,"5376 W Genesee St #2, Camillus, NY 13031,(315) 458-4627"
-76.121752,43.150951,ROUTE 57 RETAIL CENTER,"5663-5701 Circle Dr #1000, Cicero, NY 13039,(315) 622-0800"
-76.226421,43.136994,GREAT NORTHERN PLAZA,"7567 Oswego Rd #2, Liverpool, NY 13090,(315) 622-0848"
-76.2371362,43.1870592,MANLIUS MARKET PLACE,"3957 Rte 31, Liverpool, NY 13090,(315) 682-0010"
-75.957541,42.990915,FINGERLAKES CROSSING,"8240 Cazenovia Rd, Manlius, NY 13104,(315) 252-3731"
-76.6082654,42.9280578,GLENWOOD PLAZA,"1626 Clark Street Rd, Auburn, NY 13021,(315) 361-5149"
-75.6397508,43.0687041,WIDEWATER COMMONS,"2176 Glenwood Ave, Oneida, NY 13421,(315) 343-0094"
-76.4748414,43.4637773,MOHAWK ACRES,"437 Rte 104, Oswego, NY 13126,(315) 336-3301"
-75.4381235,43.2325121,AVENUE PLAZA,"1776 Black River Blvd N, Rome, NY 13440,(315) 736-1090"
-75.313469,43.088883,CHANANTRY PLAZA,"4631 Commercial Dr, New Hartford, NY 13413,(315) 732-1233"
-75.28224,43.084836,BETHLEHEM TOWN CENTER,"485 French Rd, Utica, NY 13502,(518) 432-4455"
-73.782804,42.616405,SHOPPES AT NEW GREENBUSH,"Old Route 9 W, Bethlehem, NY 12077,(518) 283-3392"
-73.6998081,42.6471242,NORTHWAY MALL,"600 N Greenbush Rd, Rensselaer, NY 12144,(518) 446-1422"
-73.832353,42.703057,LATHAM RETAIL CENTER,"1440B Central Ave, Colonie, NY 12205,(518) 220-2025"
-73.766617,42.759075,MOHAWK COMMONS,"231 Wade Road Ext #104, Latham, NY 12110,(518) 382-3235"
-73.8934236,42.7734151,WIDEWATER COMMONS HANNAFORD,"410 Balltown Rd, Schenectady, NY 12304,(518) 758-2887"
-73.6885984,42.4287661,GREENPORT COMMONS,"2967 Rte 9 #404, Valatie, NY 12184,(518) 671-6707"
-73.7575331,42.2787089,BERKSHIRE CROSSING,"424 Fairview Ave #900, Hudson, NY 12534,(413) 442-7800"
-73.199367,42.465267,WILTON SQUARE,"555 Hubbard Ave, Pittsfield, MA 01201,(518) 584-4856"
-73.7462618,43.1013418,MONUMENT PLAZA,"3039 Rte 50 #2, Saratoga Springs, NY 12866,(802) 442-7402"
-73.2098645,42.8991151,PRICERITE PLAZA,"214 Northside Dr #4, Bennington, VT 05201,(518) 798-7535"
-73.669729,43.327966,THE GATEWAY SHOPPING CENTER,"735 Upper Glen St, Queensbury, NY 12804,(802) 651-1000"
-73.4861368,44.6948096,THE AVENUE,"Consumer Square, Plattsburgh, NY 12901,(207) 942-9108"
-68.671053,44.9239881,,"601 Stillwater Ave #2, Old Town, ME 04468,(000) 000-0000"
