-121.30445, 37.99806, Best Western Plus Heritage Inn, USA-(CA) Stockton, 111 E March Ln, +1 209-474-3301
-88.43733, 33.52125, Best Western Executive Suites, USA-(MS) Columbus, 303 Shoney Drive, +1 662-329-2255
-95.23106, 29.41293, Best Western Alvin Inn, USA-(TX) Alvin, 1470 S Bypass 35, +1 281-331-4545
-75.54503, 39.78642, Best Western Plus Brandywine Valley Inn, USA-(DE) Wilmington, 1807 Concord Pike, +1 302-656-9436
-97.33907, 36.81465, Best Western Blackwell Inn, USA-(OK) Blackwell, 4545 W White Avenue, +1 580-363-1300
-97.53509, 35.60947, Best Western Plus Memorial Inn & Suites, USA-(OK) Oklahoma City, 1301 W Memorial Road, +1 405-286-5199
-79.41481, 37.80413, Best Western Plus Inn at Hunt Ridge, USA-(VA) Lexington, 25 Willow Springs Road, +1 540-464-1500
-112.72787, 33.96884, Best Western Rancho Grande, USA-(AZ) Wickenburg, 293 E Wickenburg Way, +1 928-684-5445
-81.84676, 26.59860, Best Western Plus Fort Myers Inn & Suites, USA-(FL) Fort Myers, 4400 Ford Street Ext, +1 239-278-3949
-87.12635, 39.44407, Best Western Plus Covered Bridge Inn, USA-(IN) Brazil, 3882 N State Road 59, +1 812-420-2299
-122.02306, 36.98528, Best Western Inn, USA-(CA) Santa Cruz, 126 Plymouth Street, +1 831-425-4717
-89.38870, 40.14887, Best Western Plus Lincoln Inn, USA-(IL) Lincoln, 1750 5th Street, +1 217-732-9641
-85.40183, 32.68332, Best Western Auburn/Opelika Inn, USA-(AL) Opelika, 205 N 21st Street, +1 334-745-6293
-117.81293, 34.02071, Best Western Diamond Bar Hotel & Suites, USA-(CA) Diamond Bar, 259 Gentle Springs Ln, +1 909-860-3700
-97.41179, 35.43728, Best Western Plus Midwest City Inn & Suites, USA-(OK) Midwest City, 6701 Tinker Diagonal, +1 405-737-6060
-82.45207, 29.69193, Best Western Plus Gateway Grand, USA-(FL) Gainesville, 4200 NW 97th Boulevard, +1 352-331-3336
-84.48019, 45.63103, Best Western River Terrace, USA-(MI) Cheboygan, 847 S Main Street, +1 231-627-5688
-90.86522, 32.32785, Best Western Vicksburg, USA-(MS) Vicksburg, 2445 N Frontage Road, +1 601-636-5800
-99.11462, 30.06927, Best Western Sunday House Inn, USA-(TX) Kerrville, 2124 Sidney Baker Street, +1 830-896-1313
-90.57396, 41.59459, Best Western Plus Steeplegate Inn, USA-(IA) Davenport, 100 W 76th Street, +1 563-386-6900
-75.88039, 41.24435, Best Western Genetti Hotel & Conference Center, USA-(PA) Wilkes-Barre, 77 E Market Street, +1 570-823-6152
-96.68807, 40.87845, Best Western Plus Lincoln Inn & Suites, USA-(NE) Lincoln, 2201 Wildcat Circle
-97.79009, 32.72716, Best Western Plus Cutting Horse Inn & Suites, USA-(TX) Weatherford, 210 Alford Drive, +1 817-599-3300
-90.16164, 38.91764, Best Western Plus Parkway Hotel, USA-(IL) Alton, 1900 Homer Adams Pkwy, +1 618-433-9900
-117.94424, 35.12536, Best Western California City Inn & Suites, USA-(CA) California City, 10386 California City Boulevard, +1 760-373-1369
-94.39667, 36.84162, Best Western Big Spring Lodge, USA-(MO) Neosho, 1810 Southern View Drive, +1 417-455-2300
-122.71642, 42.19957, Best Western Bard's Inn, USA-(OR) Ashland, 132 N Main Street, +1 541-482-0049
-78.64471, 35.72388, Best Western Plus Edison Inn, USA-(NC) Garner, 1595 Mechanical Boulevard, +1 919-662-4890
-81.11591, 34.02916, Best Western Executive Inn & Suites, USA-(SC) Columbia, 1720 Bush River Road, +1 803-561-9027
-87.17644, 41.59860, Best Western Plus Portage Hotel & Suites, USA-(IN) Portage, 6200 Melton Road, +1 219-734-6727
-95.22818, 30.12679, Best Western Plus New Caney Inn & Suites, USA-(TX) New Caney, 22033 US Highway 59, +1 281-354-7222
-117.66940, 35.61682, Best Western Plus China Lake Inn, USA-(CA) Ridgecrest, 400 S China Lake Boulevard, +1 760-371-2300
-106.55447, 31.81416, Best Western Sunland Park Inn, USA-(TX) El Paso, 1045 Sunland Park Drive, +1 915-587-4900
-81.21301, 29.55270, Best Western Palm Coast, USA-(FL) Palm Coast, 5 Kingswood Drive, +1 386-446-4457
-118.36820, 47.11797, Best Western Plus Bronco Inn, USA-(WA) Ritzville, 105 Galbreath Way, +1 509-659-5000
-87.11581, 37.28636, Best Western Plus Venture Inn, USA-(KY) Central City, 627 S 2nd Street, +1 270-757-0222
-96.88859, 32.64160, Best Western Plus Duncanville/Dallas, USA-(TX) Duncanville, 922 E Highway 67, +1 972-283-3000
-84.90607, 45.42695, Best Western of Harbor Springs, USA-(MI) Harbor Springs, 8514 M-119, +1 231-347-9050
-82.47818, 39.96001, Best Western Plus Lakewood Inn, USA-(OH) Hebron, 122 Arrowhead Boulevard, +1 740-928-1800
-94.68268, 39.29384, Best Western Plus Kansas City Airport-KCI East, USA-(MO) Kansas City, 11130 N Ambassador Drive, +1 816-891-9111
-111.22342, 40.96582, Best Western Holiday Hills, USA-(UT) Coalville, 500 West 120 South, +1 435-336-4444
-120.68700, 35.50117, Best Western Plus Colony Inn, USA-(CA) Atascadero, 3600 El Camino Real, +1 805-466-4449
-116.96666, 32.83920, Best Western Santee Lodge, USA-(CA) Santee, 10726 Woodside Avenue, +1 619-449-2626
-119.34521, 35.60244, Best Western Plus Wasco Inn & Suites, USA-(CA) Wasco, 1704 Highway 46, +1 661-758-1111
-95.26035, 31.94657, Best Western Plus Executive Inn, USA-(TX) Jacksonville, 1659 S Jackson Street, +1 903-586-0007
-91.41503, 31.55300, Best Western River Inn, USA-(MS) Natchez, 10 Grand Soleil Boulevard, +1 601-442-1906
-97.42045, 32.81107, Best Western Plus Lake Worth Inn & Suites, USA-(TX) Lake Worth, 3920 Boat Club Road, +1 817-238-1199
-95.42390, 29.97959, Best Western Plus North Houston Inn & Suites, USA-(TX) Houston, 14753 North Freeway, +1 281-873-7575
-123.79481, 40.10197, Best Western Plus Humboldt House Inn, USA-(CA) Garberville, 701 Redwood Drive, +1 707-923-2771
-121.89665, 36.59059, Best Western Park Crest Inn, USA-(CA) Monterey, 1100 Munras Avenue, +1 831-372-4576
-83.77344, 43.25143, Best Western of Birch Run/Frankenmuth, USA-(MI) Birch Run, 9087 E Birch Run Road, +1 989-624-9395
-80.93642, 35.09120, Best Western Carowinds, USA-(SC) Fort Mill, 3675 Foothills Way, +1 803-548-8400
-90.12720, 42.97322, Best Western Quiet House & Suites, USA-(WI) Dodgeville, 1130 N Johns Street, +1 608-935-7739
-86.09537, 35.19967, Best Western Inn, USA-(TN) Winchester, 1602 Dinah Shore Boulevard, +1 931-967-9444
-96.76760, 32.92562, Best Western Plus Dallas Hotel & Conference Center, USA-(TX) Dallas, 8051 Lyndon B Johnson Freeway, +1 972-680-3000
-91.11217, 30.45643, Best Western Chateau Louisianne Suite Hotel, USA-(LA) Baton Rouge, 710 N Lobdell Boulevard, +1 225-927-6700
-80.07809, 26.92687, Best Western Intracoastal Inn, USA-(FL) Jupiter, 810 S US Highway 1, +1 561-575-2936
-71.14413, 42.34188, Best Western University Hotel-Boston/Brighton, USA-(MA) Boston, 1650 Commonwealth Avenue, +1 617-566-6260
-77.89538, 34.13616, Best Western Plus Wilmington/Carolina Beach, USA-(NC) Wilmington, 5600 Carolina Beach Road, +1 910-796-0770
-86.60868, 38.54683, Best Western Plus French Lick, USA-(IN) French Lick, 613 S Arnold F Habig Boulevard, +1 812-936-0520
-100.38669, 35.91330, Best Western Oasis Inn, USA-(TX) Canadian, 303 S 2nd Street, +1 806-323-9660
-81.84373, 30.30730, Best Western Plus Cecil Field Inn & Suites, USA-(FL) Jacksonville, 525 Chaffee Point Boulevard, +1 904-265-7759
-93.63630, 30.15173, Best Western Casino Inn, USA-(LA) Vinton, 2466 Toomey Road, +1 337-551-6350
-80.16467, 25.98587, Best Western Hollywood/Aventura, USA-(FL) Hallandale Beach, 101 Ansin Boulevard, +1 954-456-8333
-123.85904, 46.18514, Best Western Lincoln Inn, USA-(OR) Astoria, 555 Hamburg Avenue, +1 503-325-2205
-94.20454, 36.33615, Best Western Plus Castlerock Inn & Suites, USA-(AR) Bentonville, 501 SE Walton Boulevard, +1 479-845-7707
-111.32874, 47.48780, Best Western Plus Heritage Inn, USA-(MT) Great Falls, 1700 Fox Farm Road, +1 406-761-1900
-100.40280, 32.44971, Best Western Plus Sweetwater Inn & Suites, USA-(TX) Sweetwater, 300 NW Georgia Avenue, +1 325-236-6512
-84.75786, 34.21153, Best Western Garden Inn & Suites, USA-(GA) Cartersville, 5663 Highway 20 NE, +1 770-386-1569
-91.73443, 45.47192, Best Western Inn, USA-(WI) Rice Lake, 2835 S Main Street, +1 715-234-7017
-71.14246, 42.38861, Best Western Plus Hotel Tria, USA-(MA) Cambridge, 220 Alewife Brook Pkwy, +1 617-491-8000
-124.21210, 43.37002, Best Western Plus Holiday Hotel, USA-(OR) Coos Bay, 411 N Bayshore Drive, +1 541-269-5111
-122.28254, 47.82302, Best Western Alderwood, USA-(WA) Lynnwood, 19332 36th Avenue W, +1 425-775-7600
-80.15944, 41.14337, Best Western Grove City Inn, USA-(PA) Grove City, 1924 Leesburg Grove City Road, +1 724-748-5836
-81.35628, 28.45057, Best Western Airport Inn & Suites, USA-(FL) Orlando, 8101 Aircenter Ct, +1 407-581-2800
-104.88196, 39.59643, Best Western Plus Denver Tech Center Hotel, USA-(CO) Greenwood Village, 9231 E Arapahoe Road, +1 303-792-9999
-119.96442, 37.48296, Best Western Plus Yosemite Way Station Motel, USA-(CA) Mariposa, 4999 Highway 140, +1 209-966-7545
-112.53122, 37.04812, Best Western Red Hills, USA-(UT) Kanab, 125 W Center Street, +1 435-644-2675
-70.90196, 42.16080, Best Western Rockland, USA-(MA) Rockland, 909 Hingham Street, +1 781-871-5660
-95.54305, 29.92878, Best Western Plus Sam Houston Inn & Suites, USA-(TX) Houston, 8049 N Sam Houston Pkwy W, +1 281-970-7777
-102.90192, 30.89396, Best Western Plus Fort Stockton Hotel, USA-(TX) Fort Stockton, 2115 Interstate 10 West
-97.59774, 35.46137, Best Western Plus Saddleback Inn & Conference Center, USA-(OK) Oklahoma City, 4300 SW 3rd Street, +1 405-947-7000
-118.07610, 34.14587, Best Western Pasadena Royale, USA-(CA) Pasadena, 3600 E Colorado Boulevard, +1 626-793-0950
-71.38647, 42.46565, Best Western Plus at Historic Concord, USA-(MA) Concord, 740 Elm Street, +1 978-369-6100
-122.79826, 45.40348, Best Western Plus Northwind Inn & Suites, USA-(OR) Tigard, 16105 SW Pacific Highway, +1 503-431-2100
-94.78856, 32.14087, Best Western Inn of Henderson, USA-(TX) Henderson, 1500 US Highway 259 S, +1 903-657-9561
-96.45228, 32.90715, Best Western Plus Rockwall Inn & Suites, USA-(TX) Rockwall, 996 E I-30, +1 972-722-3265
-80.30002, 36.07420, Best Western Plus Hanes Mall Hotel, USA-(NC) Winston Salem, 3330 Silas Creek Pkwy
-84.16482, 43.60496, Best Western Valley Plaza Inn, USA-(MI) Midland, 5221 Bay City Road, +1 989-496-2700
-96.54948, 39.18661, Best Western Manhattan Inn, USA-(KS) Manhattan, 601 E Poyntz Avenue, +1 785-537-8300
-122.34458, 48.43545, Best Western College Way Inn, USA-(WA) Mount Vernon, 300 W College Way, +1 360-424-4287
-120.85773, 37.05627, Best Western Executive Inn, USA-(CA) Los Banos, 301 W Pacheco Boulevard, +1 209-827-0954
-81.80067, 26.17510, Best Western Naples Inn & Suites, USA-(FL) Naples, 2329 9th Street N, +1 239-261-1148
-121.49041, 38.58166, Best Western Plus Sutter House, USA-(CA) Sacramento, 1100 H Street, +1 916-441-1314
-123.33469, 43.38785, Best Western Plus Hartford Lodge, USA-(OR) Sutherlin, 150 Myrtle Street, +1 541-459-1424
-95.28472, 29.57470, Best Western Pearland Inn, USA-(TX) Pearland, 1855 N Main Street (Hwy 35) +1 281-997-2000
-121.43756, 37.76196, Best Western Luxury Inn, USA-(CA) Tracy, 811 Clover Road, +1 209-832-0271
-96.82588, 32.79818, Best Western Market Center, USA-(TX) Dallas, 2023 Market Center Boulevard, +1 214-741-9000
-99.08573, 40.67404, Best Western Plus Mid Nebraska Inn & Suites, USA-(NE) Kearney, 224 2nd Avenue S, +1 308-234-2541
-89.95986, 29.95041, Best Western Plus Chalmette Hotel, USA-(LA) Chalmette, 3400 Paris Road, +1 504-309-6360
-122.10629, 37.66587, Best Western Plus Inn of Hayward, USA-(CA) Hayward, 360 W A Street, +1 510-785-8700
-119.24996, 35.79153, Best Western Liberty Inn, USA-(CA) Delano, 14394 County Line Road, +1 661-725-0976
-76.12693, 43.11932, Best Western Syracuse Airport Inn, USA-(NY) North Syracuse, 900 Colonel Eileen Collins Boulevard, +1 315-455-7362
-89.90290, 41.40252, Best Western Annawan Inn, USA-(IL) Annawan, 315 Canal Street, +1 309-935-6565
-71.58932, 42.33908, Best Western Royal Plaza Hotel & Trade Center, USA-(MA) Marlborough, 181 Boston Post Road W, +1 508-460-0700
-96.90108, 29.69238, Best Western Plus Schulenburg Inn & Suites, USA-(TX) Schulenburg, 101 Huser Boulevard, +1 979-743-2030
-95.26192, 29.65307, Best Western Plus Hobby Airport Inn & Suites, USA-(TX) Houston, 8778 Airport Boulevard, +1 713-943-2700
-83.24350, 42.14014, Best Western Woodhaven Inn, USA-(MI) Woodhaven, 21700 West Road, +1 734-676-8000
-95.57430, 30.71991, Best Western Plus Huntsville Inn & Suites, USA-(TX) Huntsville, 201 W Hill Park Circle, +1 936-295-9000
-78.75304, 41.12603, Best Western Plus Inn & Conference Center, USA-(PA) Du Bois, 82 N Park Place, +1 814-371-6200
-73.94120, 40.75591, Best Western Plaza Hotel, USA-(NY) Long Island City, 3934 21st Street, +1 718-880-3853
-95.82888, 46.81096, Best Western Plus Holland House, USA-(MN) Detroit Lakes, 615 Highway 10 E, +1 218-847-4483
-103.72472, 35.15338, Best Western Discovery Inn, USA-(NM) Tucumcari, 200 E Estrella Avenue, +1 575-461-4884
-124.01614, 44.97019, Best Western Plus Lincoln Sands Suites, USA-(OR) Lincoln City, 535 NW Inlet Avenue, +1 541-994-4227
-111.92267, 33.50251, Best Western Plus Sundial, USA-(AZ) Scottsdale, 7320 E Camelback Road, +1 480-994-4170
-104.34705, 44.41526, Best Western Inn at Sundance, USA-(WY) Sundance, 2719 E Cleveland Street, +1 307-283-2800
-86.85927, 30.40117, Best Western Navarre Waterfront, USA-(FL) Navarre, 8697 Navarre Pkwy, +1 850-939-9400
-120.95470, 47.19439, Best Western Plus Snowcap Lodge, USA-(WA) Cle Elum, 809 W Davis Street, +1 509-674-0200
-119.76981, 36.30018, Best Western Plus Inn & Suites Lemoore, USA-(CA) Lemoore, 820 E Bush Street, +1 559-924-3200
-77.64444, 36.40354, Best Western Roanoke Rapids Hotel & Suites, USA-(NC) Roanoke Rapids, 136 Sheraton Drive, +1 252-536-2300
-102.06875, 32.00304, Best Western Plus Midland Suites, USA-(TX) Midland, 601 E I-20 & Terrell Street, +1 432-218-7549
-80.08650, 26.72100, Best Western Palm Beach Lakes, USA-(FL) West Palm Beach, 1800 Palm Beach Lakes Boulevard, +1 561-683-8810
-86.82771, 35.91402, Best Western Franklin Inn, USA-(TN) Franklin, 1308 Murfreesboro Road, +1 615-790-0570
-146.35181, 61.12693, Best Western Valdez Harbor Inn, USA-(AK) Valdez, 100 Harbor Drive, +1 907-835-3434
-93.37113, 37.21305, Best Western Plus Springfield Airport Inn, USA-(MO) Springfield, 4445 W Chestnut Expressway, +1 417-799-2200
-77.05486, 42.65708, Best Western Plus Vineyard Inn & Suites, USA-(NY) Penn Yan, 142 Lake Street, +1 315-536-8473
-112.32342, 38.98805, Best Western Paradise Inn & Resort, USA-(UT) Fillmore, 905 N Main Street, +1 435-743-6895
-92.55984, 44.56160, Best Western Rivertown Inn & Suites, USA-(MN) Red Wing, 752 Withers Harbor Drive, +1 651-388-1577
-97.68259, 30.64410, Best Western Plus Georgetown Inn & Suites, USA-(TX) Georgetown, 600 San Gabriel Village Boulevard, +1 512-868-8555
-83.07198, 40.26754, Best Western Plus Delaware Inn, USA-(OH) Delaware, 1720 Columbus Pike, +1 740-363-3510
-75.14545, 39.94883, Best Western Plus Independence Park Hotel, USA-(PA) Philadelphia, 235 Chestnut Street, +1 215-922-4443
-93.28630, 30.86400, Best Western Plus DeRidder Inn & Suites, USA-(LA) Deridder, 1055 N Pine Street, +1 337-460-2066
-93.24586, 44.85120, Best Western Plus Bloomington Hotel, USA-(MN) Bloomington, 1901 Killebrew Drive, +1 952-854-8200
-71.41383, 42.93523, Best Western Plus Executive Court Inn & Conference Center, USA-(NH) Manchester, 13500 S Willow Street, +1 603-627-2525
-112.11116, 33.55505, Best Western Phoenix I-17 MetroCenter Inn, USA-(AZ) Phoenix, 8101 N Black Canyon Highway, +1 602-864-6233
-110.97636, 32.31984, Best Western Plus InnSuites Tucson Foothills Hotel & Suites, USA-(AZ) Tucson, 6201 N Oracle Road, +1 520-297-8111
-98.27235, 30.58339, Best Western Plus Marble Falls Inn, USA-(TX) Marble Falls, 1403 N Highway 281, +1 830-693-5122
-96.46242, 31.68539, Best Western Limestone Inn & Suites, USA-(TX) Mexia, 1314 E Milam Street, +1 254-562-0200
-98.68625, 30.76018, Best Western Llano, USA-(TX) Llano, 901 W Young Street, +1 325-247-4101
-103.18031, 40.61781, Best Western Sundowner, USA-(CO) Sterling, 125 Overland Trl, +1 970-522-6265
-111.89442, 40.55681, Best Western Plus CottonTree Inn, USA-(UT) Sandy, 10695 Auto Mall Drive, +1 801-523-8484
-109.75932, 48.55582, Best Western Plus Havre Inn & Suites, USA-(MT) Havre, 1425 Highway 2 NW, +1 406-265-2888
-119.94814, 38.95808, Best Western Plus Station House Inn, USA-(CA) South Lake Tahoe, 901 Park Avenue, +1 530-542-1101
-77.04358, 38.81681, Best Western Old Colony Inn, USA-(VA) Alexandria, 1101 N Washington Street, +1 703-739-2222
-88.05381, 44.49882, Best Western Green Bay Inn Conference Center, USA-(WI) Green Bay, 780 Armed Forces Drive, +1 920-499-3161
-83.46201, 34.25767, Best Western Commerce Inn, USA-(GA) Commerce, 157 Eisenhower Drive, +1 706-335-3640
-87.04265, 41.61686, Best Western Indian Oak, USA-(IN) Chesterton, 558 Indian Boundary Road, +1 219-926-2200
-97.97267, 35.50596, Best Western Hensley's, USA-(OK) El Reno, 2701 S Country Club Road, +1 405-262-6490
-117.16783, 32.71961, Best Western Plus Bayside Inn, USA-(CA) San Diego, 555 W Ash Street, +1 619-233-7500
-73.80871, 40.68944, Best Western Jamaica Inn, USA-(NY) Jamaica, 8707 Van Wyck Expressway, +1 718-291-7500
-86.09283, 33.99896, Best Western Plus Gadsden Hotel & Suites, USA-(AL) Gadsden, 205 Enterprise Drive, +1 256-570-0569
-73.83127, 42.38966, Best Western New Baltimore Inn, USA-(NY) West Coxsackie, 12600 State Route 9W, +1 518-731-8100
-93.74647, 36.39776, Best Western Inn of the Ozarks, USA-(AR) Eureka Springs, 207 W Van Buren, +1 479-253-9768
-118.34145, 46.07083, Best Western Plus Walla Walla Suites Inn, USA-(WA) Walla Walla, 7 E Oak Street, +1 509-525-4700
-95.92393, 41.16421, Best Western White House Inn, USA-(NE) Bellevue, 305 N Fort Crook Road, +1 402-293-1600
-117.87453, 34.07266, Best Western Plus West Covina Inn, USA-(CA) West Covina, 3275 E Garvey Avenue N, +1 626-915-1611
-101.37918, 33.19927, Best Western Post Inn, USA-(TX) Post, 1011 N Broadway Street, +1 806-495-9933
-116.43084, 34.11990, Best Western Joshua Tree Hotel & Suites, USA-(CA) Yucca Valley, 56525 Twentynine Palms Highway, +1 760-365-3555
-98.33279, 29.25607, Best Western Plus Elmendorf Hotel, USA-(TX) Elmendorf, 20015 Eagle Ford Way, +1 855-999-8403
-106.62111, 35.05503, Best Western Airport Albuquerque InnSuites Hotel & Suites, USA-(NM) Albuquerque, 2400 Yale Boulevard SE, +1 505-242-7022
-90.76734, 43.94353, Best Western Plus Sparta Trail Lodge, USA-(WI) Sparta, 4445 Theater Road, +1 608-269-2664
-90.49194, 44.01989, Best Western Tomah Hotel, USA-(WI) Tomah, 1017 E McCoy Boulevard, +1 608-372-3211
-111.46324, 36.92077, Best Western View of Lake Powell Hotel, USA-(AZ) Page, 716 Rimview Drive, +1 928-645-8868
-110.13602, 34.93258, Best Western Arizonian Inn, USA-(AZ) Holbrook, 2508 Navajo Boulevard, +1 928-524-2611
-119.00848, 35.37339, Best Western Plus Hill House, USA-(CA) Bakersfield, 700 Truxtun Avenue, +1 661-327-4064
-87.68374, 30.24845, Best Western on the Beach, USA-(AL) Gulf Shores, 337 E Beach Boulevard, +1 251-948-2711
-121.83024, 37.32015, Best Western Plus Lanai Garden Inn & Suites, USA-(CA) San Jose, 1575 Tully Road, +1 408-929-8100
-118.07348, 45.32846, Best Western Plus Rama Inn & Suites, USA-(OR) La Grande, 1711 21st Street, +1 541-963-3100
-83.76458, 42.42759, Best Western of Whitmore Lake, USA-(MI) Whitmore Lake, 9897 Main Street, +1 734-449-2058
-93.61239, 33.68361, Best Western of Hope, USA-(AR) Hope, 1800 Holiday Drive, +1 870-777-9222
-91.51005, 29.80924, Best Western Forest Inn, USA-(LA) Franklin, 1909 Main Street, +1 337-828-1810
-113.79202, 42.56478, Best Western Plus Burley Inn & Convention Center, USA-(ID) Burley, 800 N Overland Avenue, +1 208-678-3501
-75.82290, 38.89379, Best Western Denton Inn, USA-(MD) Denton, 521 Fleetwood Road, +1 410-479-8400
-88.15452, 44.02044, Best Western Stanton Inn, USA-(WI) Chilton, 1101 E Chestnut Street, +1 920-849-3600
-121.96557, 36.97108, Best Western Plus Capitola By-the-Sea Inn & Suites, USA-(CA) Capitola, 1435 41ST AVE, +1 831-477-0607
-112.78781, 37.21607, Best Western East Zion Thunderbird Lodge, USA-(UT) Mount Carmel, Junction SR 9 & US-89 East Zion, +1 435-648-2203
-74.14101, 41.07146, Best Western The Inn at Ramsey, USA-(NJ) Ramsey, 1315 Route 17 S, +1 201-327-6700
-116.25237, 46.47506, Best Western Plus Lodge at River's Edge, USA-(ID) Orofino, 615 Main Street, +1 208-476-9999
-105.50072, 40.38247, Best Western Plus Silver Saddle, USA-(CO) Estes Park, 1260 Big Thompson Avenue, +1 970-586-4476
-90.13657, 32.26944, Best Western Airport Inn, USA-(MS) Pearl, 257 S Pearson Road, +1 601-936-2060
-120.68717, 35.64115, Best Western Plus Black Oak, USA-(CA) Paso Robles, 1135 24th Street, +1 805-238-4740
-111.78186, 34.86248, Best Western Plus Inn of Sedona, USA-(AZ) Sedona, 1200 W Highway 89A, +1 928-282-3072
-120.83269, 37.77255, Best Western Plus Rama Inn, USA-(CA) Oakdale, 1450 E F Street, +1 209-845-2500
-73.49186, 44.69803, Best Western Plus The Inn at Smithfield, USA-(NY) Plattsburgh, 446 Route 3, +1 518-561-7750
-92.19402, 34.82555, Best Western Plus Sherwood Inn & Suites, USA-(AR) North Little Rock, 7533 Warden Road, +1 501-835-7556
-105.03372, 42.00908, Best Western Torchlite Motor Inn, USA-(WY) Wheatland, 1809 N 16th Street, +1 307-322-4070
-80.77663, 36.74529, Best Western Four Seasons South, USA-(VA) Hillsville, 57 Airport Road, +1 276-728-4136
-101.19674, 30.70732, Best Western Ozona Inn, USA-(TX) Ozona, 1307 Avenue A, +1 325-392-3791
-86.08952, 42.82117, Best Western Plus Holland Inn & Suites, USA-(MI) Holland, 2888 W Shore Drive
-98.33977, 40.89564, Best Western Plus Grand Island Inn & Suites, USA-(NE) Grand Island, 2707 S Locust Street, +1 308-381-8855
-87.06994, 41.45999, Best Western University Inn at Valparaiso, USA-(IN) Valparaiso, 760 Morthland Drive, +1 219-850-1100
-77.44413, 43.00580, Best Western Plus Victor Inn & Suites, USA-(NY) Victor, 7449 State Route 96, +1 585-924-3933
-111.68713, 33.33446, Best Western Legacy Inn & Suites, USA-(AZ) Mesa, 4470 S Power Road, +1 480-457-8181
-97.36904, 42.87720, Best Western Kelly Inn, USA-(SD) Yankton, 1607 E Highway 50, +1 605-665-2906
-111.46285, 36.92007, Best Western Plus at Lake Powell, USA-(AZ) Page, 208 N Lake Powell Boulevard, +1 928-645-5988
-89.18522, 37.73403, Best Western Saluki Inn, USA-(IL) Carbondale, 801 N Giant City Road, +1 618-351-6611
-105.78527, 39.92152, Best Western Alpenglo Lodge, USA-(CO) Winter Park, 78665 US Highway 40, +1 970-726-8088
-117.92365, 33.81771, Best Western Courtesy Inn, USA-(CA) Anaheim, 1070 W Ball Road, +1 714-772-2470
-118.57187, 34.19306, Best Western Canoga Park Motor Inn, USA-(CA) Canoga Park, 20122 Vanowen Street, +1 818-883-1200
-123.25853, 44.58348, Best Western Grand Manor Inn & Suites, USA-(OR) Corvallis, 925 NW Garfield Avenue, +1 541-758-8571
-89.79514, 43.62217, Best Western Ambassador Inn & Suites, USA-(WI) Wisconsin Dells, 610 S Frontage Road, +1 608-254-4477
-97.62541, 38.37216, Best Western Holiday Manor, USA-(KS) Mcpherson, 2211 E Kansas Avenue, +1 620-241-5343
-95.38365, 45.84713, Best Western Alexandria Inn, USA-(MN) Alexandria, 508 Twin Boulevard, +1 320-762-5161
-117.02363, 46.73364, Best Western Plus University Inn, USA-(ID) Moscow, 1516 Pullman Road, +1 208-882-0550
-85.13534, 35.06064, Best Western Heritage Inn, USA-(TN) Chattanooga, 7641 Lee Highway, +1 423-899-3311
-121.64139, 36.68139, Best Western Plus Salinas Valley Inn & Suites, USA-(CA) Salinas, 187 Kern Street, +1 831-751-6411
-84.54111, 38.22299, Best Western Plus Georgetown Corporate Center Hotel, USA-(KY) Georgetown, 132 Darby Drive, +1 502-868-0055
-73.83282, 40.75980, Best Western Plus Queens Court Hotel, USA-(NY) Flushing, 13351 39th Avenue, +1 718-888-1900
-87.02790, 34.58775, Best Western River City Hotel, USA-(AL) Decatur, 1305 Front Avenue SW, +1 256-301-1388
-114.52067, 33.60189, Best Western Desert Oasis, USA-(AZ) Ehrenberg, I-10 Exit 1 S Frontage Road, +1 928-923-9711
-84.38733, 33.76350, Best Western Plus Inn at the Peachtrees, USA-(GA) Atlanta, 330 W Peachtree Street NW, +1 404-577-6970
-106.95618, 44.80418, Best Western Sheridan Center, USA-(WY) Sheridan, 612 N Main, +1 307-674-7421
-110.97222, 32.23491, Best Western Plus Royal Sun Inn & Suites, USA-(AZ) Tucson, 1015 N Stone Avenue, +1 520-622-8871
-122.01861, 36.97507, Best Western Plus All Suites Inn, USA-(CA) Santa Cruz, 500 Ocean Street, +1 831-458-9898
-72.66074, 41.73438, Best Western Hartford Hotel & Suites, USA-(CT) Hartford, 185 Brainard Road, +1 860-525-1000
-93.26508, 31.15365, Best Western Stagecoach Inn, USA-(LA) Leesville, 1200 N 6th Street, +1 337-392-1672
-71.22978, 42.12376, Best Western Plus The Inn at Sharon/Foxboro, USA-(MA) Sharon, 395 Old Post Road, +1 781-784-1000
-122.24162, 37.49154, Best Western Plus Inn, USA-(CA) Redwood City, 316 El Camino Real, +1 650-366-3808
-113.27107, 37.21165, Best Western Plus Zion West Hotel, USA-(UT) La Verkin, 44 W 500 N
-77.94852, 35.38587, Best Western Plus Goldsboro, USA-(NC) Goldsboro, 909 N Spence Avenue, +1 919-751-1999
-84.12988, 33.94871, Best Western Gwinnett Center Hotel, USA-(GA) Duluth, 3670 Shackleford Road, +1 770-935-7171
-98.62563, 29.46020, Best Western Ingram Park Inn, USA-(TX) San Antonio, 6855 NW Loop 410, +1 210-520-8080
-81.26802, 28.56725, Best Western Orlando East Inn & Suites, USA-(FL) Orlando, 8750 E Colonial Drive, +1 407-282-3900
-85.96516, 39.30973, Best Western Horizon Inn, USA-(IN) Edinburgh, 11780 N US Highway 31, +1 812-526-9883
